timestamp,latitude,longitude,altitude,velocity_north,velocity_east,velocity_down,roll,pitch,yaw,acc_bias_x,acc_bias_y,acc_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,latitude_cov,longitude_cov,altitude_cov,velocity_n_cov,velocity_e_cov,velocity_d_cov,roll_cov,pitch_cov,yaw_cov,acc_bias_x_cov,acc_bias_y_cov,acc_bias_z_cov,gyro_bias_x_cov,gyro_bias_y_cov,gyro_bias_z_cov
2025-06-18T16:52:33Z,39.66222716429316,-75.6906398658084,-23.036938746692613,-10.076378887984902,-14.102898950921372,-13.304154579644091,0.8202834690528107,-0.5775954160271795,0.05566942209816261,0.0010000000007153176,0.0010000000004026788,0.001000000000672685,0.000999999999990564,0.0009999999999834586,0.0009999999999834586,2.0000843262642605e-6,2.0000843262614683e-6,3.2171901714765094,0.004592274646182335,0.003132738298561351,0.003748573598703514,0.00002191587070131798,0.000013798432936161302,0.00002894212097560942,0.001002,0.0010019999999999994,0.0010020000000000003,0.0010000199999999995,0.0010000199999999995,0.0010000199999999995
2025-06-18T16:52:34Z,39.66213390536381,-75.6908447189564,-34.01415503863245,-10.181100234971382,-21.0054182165768,-16.01887566014193,0.8060601103425142,-0.5828406195214484,0.15612254532061343,0.0010000000008290044,0.0010000000000474074,0.001000000000672685,0.000999999999891088,0.0010000000000971454,0.0010000000002108322,3.0000843250959113e-6,3.000084324942711e-6,1.9655568011959,0.011148528890755165,0.0054110279351823175,0.006685693387402431,0.00003113288173644648,0.00002445012001721232,0.00003827183281155089,0.001002999999999999,0.001002999999999999,0.0010029999999999998,0.0010000299999999998,0.0010000299999999998,0.0010000299999999998
2025-06-18T16:52:35Z,39.66201834576677,-75.69112874960494,-44.945020985323936,-10.614239009213634,-27.667065627640113,-18.592129468685016,0.8055604460532777,-0.5825013589055743,0.15641635051542835,0.0010000000010990107,0.0009999999999052989,0.0010000000009995347,0.0010000000000474074,0.000999999999990564,0.0009999999999052989,4.000084320083985e-6,4.000084321042817e-6,1.4297773601264565,0.02371119472256233,0.009848572488624266,0.0113557976970204,0.00004112507478458729,0.000034449520597949794,0.00004826922966171454,0.0010039999999999982,0.0010039999999999982,0.001003999999999999,0.001000039999999999,0.0010000399999999987,0.001000039999999999
2025-06-18T16:52:36Z,39.66182967262987,-75.69149043780347,-57.43431982444599,-11.048574315849692,-34.29074123920873,-21.104628909146413,0.8031309632569901,-0.5815785057129688,0.1574188872036757,0.0010000000010279564,0.0010000000000616183,0.0010000000008432153,0.0010000000002321485,0.0009999999998626663,0.0009999999999479314,5.000084298950278e-6,5.000084313470047e-6,1.1510691838719413,0.04466792445786795,0.017205231821299388,0.01837632577321974,0.00005109134587965767,0.00004444668152170283,0.00005826294265012464,0.0010049999999999987,0.0010049999999999987,0.0010049999999999996,0.0010000499999999995,0.0010000499999999993,0.0010000499999999995
2025-06-18T16:52:37Z,39.66145811350732,-75.69192900731832,-71.15423849225044,-11.480661099194549,-40.774900978431106,-23.44053701381199,0.7967583193676546,-0.5791917025635485,0.15924293792340904,0.0010000000011274324,0.0009999999996779252,0.0010000000009569021,0.0010000000002605702,0.0010000000000047748,0.0010000000000083276,6.000084221864655e-6,6.00008430075058e-6,1.009507109763961,0.07627135584799664,0.02828583226284878,0.02820939067591864,0.0000609679823600708,0.000054431804393472486,0.00006825176670019631,0.0010059999999999976,0.0010059999999999976,0.0010060000000000002,0.0010000599999999984,0.0010000599999999984,0.0010000599999999984
2025-06-18T16:52:38Z,39.66071064718648,-75.69244157916474,-85.4531587222591,-11.940816482412629,-46.932308327872306,-25.395360094262287,0.7824901072599459,-0.5741081229934935,0.16242400051123695,0.001000000001354806,0.0009999999996495035,0.0010000000007295284,0.0010000000005021548,0.001000000000139778,0.0009999999996850306,7.000083988675471e-6,7.000084282234984e-6,0.9675813438946579,0.12068855478751395,0.043882223677036564,0.04103020430397532,0.0000706137487676191,0.00006438827031499683,0.00007823250369897697,0.0010069999999999977,0.0010069999999999977,0.0010069999999999994,0.0010000699999999983,0.0010000699999999983,0.0010000699999999983
2025-06-18T16:52:39Z,39.65930413931437,-75.69302080205148,-99.07490154448897,-12.481180513859726,-52.41352372383699,-26.639105934416875,0.7547865115993773,-0.5643371796686552,0.1676503234411939,0.0010000000013263843,0.0009999999996495035,0.0010000000004595222,0.001000000000374257,0.0010000000003529408,0.0009999999997276632,8.000083398592453e-6,8.000084257123872e-6,1.0146025756867685,0.17978721140452913,0.06466453960489918,0.056351694196302274,0.00007973657296819371,0.00007428764954415356,0.00008819839239079741,0.0010079999999999967,0.0010079999999999987,0.0010079999999999993,0.0010000799999999987,0.0010000799999999985,0.0010000799999999987
2025-06-18T16:52:40Z,39.65692602786144,-75.69365151399242,-110.16521094087511,-13.183575672912411,-56.723461010959,-26.746474515879527,0.7075788504807861,-0.5485095805852325,0.17565918055879592,0.0010000000014400712,0.000999999999692136,0.0010000000001610942,0.0010000000001042508,0.0010000000005589982,0.0010000000005270238,9.000082127472448e-6,9.000084225643296e-6,1.1443464489548085,0.2550000517210713,0.0910074440827257,0.07262783939406345,0.00008796421614931282,0.00008409023747373821,0.00009814672040633378,0.0010089999999999977,0.0010089999999999986,0.0010089999999999984,0.0010000899999999982,0.0010000899999999982,0.001000089999999998
2025-06-18T16:52:41Z,39.65335445007404,-75.69430906977745,-116.45765187963843,-14.131453835288994,-59.31779903220013,-25.345049204071984,0.6375842623237986,-0.525237535512133,0.18601863353433146,0.0010000000014400712,0.000999999999891088,0.0009999999999195097,0.0009999999999479314,0.0010000000007792664,0.0010000000002072795,0.00001000007977024289,0.000010000084188952263,1.3400051133691102,0.34715110518316233,0.12267556620366173,0.0871290581891451,0.00009482074109219346,0.00009374819586231501,0.00010807664270381772,0.0010099999999999977,0.0010099999999999977,0.0010099999999999977,0.0010000999999999977,0.0010000999999999977,0.0010000999999999977
2025-06-18T16:52:42Z,39.66233640980053,-75.69051738264068,17.254081526072696,-0.45047514195903204,1.0179841097124154,14.881430529989302,-0.5043463244146551,0.08411592506763554,0.5079569805238862,0.001000000001837975,0.0009999999998768772,0.0009999999991947561,0.0009999999997631903,0.0010000000018592914,0.0010000000004595222,1.0001897310316963e-6,1.0001897312338934e-6,0.7960897381074474,0.020072061530562083,0.015817658362336118,0.020863938650633473,0.0000490413218870353,0.0000682760993010273,0.00008239466751289633,0.0010109999999999976,0.0010109999999999974,0.0010109999999999976,0.0010001099999999968,0.0010001099999999968,0.0010001099999999968
